package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/modernized/regress_data.csv,,STATE,,text,49,AL | AZ | AR | CA | CO,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 50 rows."
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/modernized/regress_data.csv,,FULLNAME,,text,49,ALABAMA | ARIZONA | ARKANSAS | CALIFORNIA | COLORADO,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 50 rows."
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/modernized/regress_data.csv,,TollShare,,numeric,49,0 | 0.021141521 | 0.002957778 | 0.000259886 | 0.252590048,0,0.331822037,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 50 rows."
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/modernized/regress_data.csv,,Population,,numeric,49,4252982 | 4217940 | 2483769 | 31589153 | 3746585,480184,31589153,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 50 rows."
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/modernized/regress_data.csv,,OldTollMileRatio,,numeric,49,0.000 | 0.015 | 0.358 | 0.220 | 0.111,0,0.425,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 50 rows."
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/modernized/regress_data.csv,,WorkersOOS,,numeric,49,0.024 | 0.011 | 0.040 | 0.005 | 0.008,0.005,0.138,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 50 rows."
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/modernized/regress_data.csv,,N1^4,,numeric,49,0.00000000 | 0.00000003 | 0.00000002 | 0.00000008 | 0.00000098,0,9.8e-07,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 50 rows."
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/modernized/state_toll_data.csv,,STATE,,text,49,ALABAMA | ARIZONA | ARKANSAS | CALIFORNIA | COLORADO,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 50 rows."
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/modernized/state_toll_data.csv,,TollShare (S),,numeric,49,0.0 | 2.1 | 0.3 | 25.3 | 7.8,0,33.2,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 50 rows."
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/modernized/state_toll_data.csv,,Workers Who Live Out of State (O),,numeric,49,2.4 | 1.1 | 4.0 | 0.5 | 0.8,0.5,13.8,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 50 rows."
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/modernized/state_toll_data.csv,,Percent Federal Land,,numeric,49,3.3 | 41.5 | 8.3 | 44.6 | 36.0,0.2,77.1,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 50 rows."
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/modernized/state_toll_data.csv,,NeighborTollShare,,numeric,49,1.7 | 2.2 | 2.0 | 4.6 | 3.9,0.5,26.5,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 50 rows."
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/modernized/state_toll_data.csv,,Residents Who Work Out of State,,numeric,49,3.6 | 1.6 | 3.2 | 0.4 | 1.0,0.4,17.3,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 50 rows."
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/modernized/state_toll_data.csv,,TollMile1963,,numeric,49,0 | 17 | 194 | 11 | 207,0,629,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 50 rows."
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/modernized/state_toll_data.csv,,"""Freeways, Expwy, Interstates 1995 Miles""",,numeric,49,925 | 1250 | 646 | 3750 | 1170,51,4474,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 50 rows."
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/original/state_toll_data.dta,dataset,state,STATE,,,,,,dta,high,Variable names and labels read from statistical file metadata.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/original/state_toll_data.dta,dataset,tollshar,TollShare (S),,,,,,dta,high,Variable names and labels read from statistical file metadata.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/original/state_toll_data.dta,dataset,workersw,Workers Who Live Out of State (O),,,,,,dta,high,Variable names and labels read from statistical file metadata.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/original/state_toll_data.dta,dataset,percentf,Percent Federal Land,,,,,,dta,high,Variable names and labels read from statistical file metadata.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/original/state_toll_data.dta,dataset,neighbor,NeighborTollShare,,,,,,dta,high,Variable names and labels read from statistical file metadata.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/original/state_toll_data.dta,dataset,resident,Residents Who Work Out of State,,,,,,dta,high,Variable names and labels read from statistical file metadata.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/original/state_toll_data.dta,dataset,tollmile,TollMile1963,,,,,,dta,high,Variable names and labels read from statistical file metadata.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/original/state_toll_data.dta,dataset,freeways,"Freeways, Expwy, Interstates 1995 Miles",,,,,,dta,high,Variable names and labels read from statistical file metadata.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/original/state_toll_regress_data.dta,dataset,state,STATE,,,,,,dta,high,Variable names and labels read from statistical file metadata.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/original/state_toll_regress_data.dta,dataset,fullname,FULLNAME,,,,,,dta,high,Variable names and labels read from statistical file metadata.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/original/state_toll_regress_data.dta,dataset,tollshar,TollShare,,,,,,dta,high,Variable names and labels read from statistical file metadata.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/original/state_toll_regress_data.dta,dataset,populati,Population,,,,,,dta,high,Variable names and labels read from statistical file metadata.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/original/state_toll_regress_data.dta,dataset,oldtollm,OldTollMileRatio,,,,,,dta,high,Variable names and labels read from statistical file metadata.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/original/state_toll_regress_data.dta,dataset,workerso,WorkersOOS,,,,,,dta,high,Variable names and labels read from statistical file metadata.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/stata/original/state_toll_regress_data.dta,dataset,n14,N1^4,,,,,,dta,high,Variable names and labels read from statistical file metadata.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,column_1,,text,52,FULLNAME | Alabama | Alaska | Arizona | Arkansas,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,FULLNAME,,mixed_numeric_text,53,TollShare | 0 | 0.0628874080123128 | 0.0211415213324095 | 0.00295777769394722,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Alabama,,mixed_numeric_text,52,0 | Alabama,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Alaska,,mixed_numeric_text,52,0.0628874080123128 | Alaska | 0.565986672110815 | 2.4526089124802 | 1.50929779229551,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Arizona,,mixed_numeric_text,52,0 | Arizona,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Arkansas,,mixed_numeric_text,52,0 | Arkansas,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,California,,mixed_numeric_text,52,0.0211415213324095 | California | 3.21351124252625 | 2.07186909057613 | 86.1728409509012,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Colorado,,mixed_numeric_text,52,0.00295777769394722 | Colorado | 0.147888884697361 | 0.0650711092668389 | 1.02339108210574,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Connecticut,,mixed_numeric_text,52,0.000259885785260088 | Connecticut | 0.00259885785260088 | 0.00155931471156053 | 0.00701691620202238,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Delaware,,mixed_numeric_text,52,0.252590047672857 | Delaware | 1.26295023836428 | 0 | 3.28367061974714,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Distict-of-Columbia,,mixed_numeric_text,52,0 | Distict-of-Columbia,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Florida,,mixed_numeric_text,52,0.0778335546482334 | Florida | 150.530094689683 | 1.24533687437173 | 7.31635413693394,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Georgia,,mixed_numeric_text,52,0.0041858290740556 | Georgia | 10.6278200190272 | 0.0167433162962224 | 0.213477282776836,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Hawaii,,mixed_numeric_text,52,0 | Hawaii,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Idaho,,mixed_numeric_text,52,0.00107334901207605 | Idaho | 0.0021466980241521 | 0.00751344308453235 | 0.0354205173985097,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Illinois,,mixed_numeric_text,52,0 | Illinois,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Indiana,,mixed_numeric_text,52,0.0925020274991467 | Indiana | 7.03015408993515 | 0.185004054998293 | 4.1625912374616,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Iowa,,mixed_numeric_text,52,0.0425729531743058 | Iowa | 1.4900533611007 | 2.46923128410974 | 1.36233450157779,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Kansas,,mixed_numeric_text,52,0.0645640225441334 | Kansas | 1.09758838325027 | 0.1936920676324 | 4.77773766826587,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Kentucky,,mixed_numeric_text,52,0.00845328299918051 | Kentucky | 0.904501280912315 | 0.101439395990166 | 0.549463394946733,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Louisiana,,mixed_numeric_text,52,0.0293839643250748 | Louisiana | 14.9858218057882 | 0.176303785950449 | 0.85213496542717,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Maine,,mixed_numeric_text,52,0.105088318367691 | Maine | 0.315264955103073 | 0 | 29.8450824164243,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Maryland,,mixed_numeric_text,52,0.0702579161473665 | Maryland | 2.24825331671573 | 0.210773748442099 | 2.52928498130519,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Massachusetts,,mixed_numeric_text,52,0.103944816167345 | Massachusetts | 7.17219231554679 | 0.727613713171413 | 4.26173746286114,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Michigan,,mixed_numeric_text,52,0.00738787711371125 | Michigan | 0.41372111836783 | 0.05910301690969 | 0.502375643732365,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Minnesota,,mixed_numeric_text,52,0 | Minnesota,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
paper-2001-02,Why States Toll: An Empirical Model Of Finance Choice,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2001-02-why-states-toll-an-empirical-model-of-finance-choice,data/workbooks/modernized/ats_long_trip_preliminary_data.xlsx,Neighbors-by-O-OOS,Mississippi,,mixed_numeric_text,52,0 | Mississippi,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 54 non-empty rows from worksheet.
